2326.074656,3.62E-30,0.065,0.66,-0.00388,6078.3215,155,153
2326.085778,2.08E-26,0.072,0.74,-0.003622,4217.3085,105,103
2326.097771,4.25E-26,0.079,0.75,-0.002315,2604.8903,85,83
2326.097772,1.90E-22,0.097,0.71,-0.002569,2152.3296,41,39
2326.11885,4.18E-28,0.067,0.7,-0.003701,5078.9727,135,133
2326.119479,1.19E-25,0.067,0.7,-0.004005,2340.7321,131,131
2326.127634,1.39E-22,0.1,0.7,-0.00237,2183.2897,35,33
2326.185274,5.22E-28,0.068,0.71,-0.003673,5021.3907,129,127
2326.196032,2.86E-30,0.1,0.7,-0.001788,3360.7623,33,35
2326.210282,4.39E-29,0.069,0.71,-0.003655,5665.019,123,121
2326.227046,3.92E-30,0.066,0.69,-0.00374,6192.3507,141,139
2326.240829,9.14E-30,0.067,0.7,-0.003681,5999.9249,131,129
2326.266718,2.80E-22,0.102,0.69,-0.002233,2014.7182,31,29
2326.280907,5.27E-26,0.084,0.74,-0.003369,4100.845,73,71
2326.30151,1.37E-24,0.08,0.75,-0.0035,3315.9857,83,81
2326.306731,1.28E-24,0.082,0.75,-0.003428,3310.9876,77,75
2326.317776,4.41E-29,0.084,0.74,-0.00203,3078.6276,69,71
2326.378174,2.06E-26,0.079,0.75,-0.003519,4328.0987,85,83
2326.379077,1.24E-29,0.081,0.75,-0.002281,4403.1749,79,77
2326.409041,5.54E-26,0.091,0.73,-0.001958,2860.0973,55,53
2326.426771,2.07E-28,0.078,0.75,-0.003537,5366.5161,87,85
2326.42983,5.20E-30,0.065,0.68,-0.003792,5985.6608,147,145
2326.454286,8.58E-22,0.12,0.7,-0.001388,1337.4815,7,5
2326.486176,4.10E-27,0.069,0.72,-0.003646,4582.5402,119,117
2326.49481,7.14E-30,0.067,0.7,-0.003691,6053.9495,133,131
2326.505017,3.29E-28,0.066,0.69,-0.003713,5131.5639,137,135
2326.518817,6.83E-27,0.071,0.73,-0.00363,4454.5126,109,107
2326.549552,2.75E-24,0.072,0.74,-0.003732,1744.6444,105,105
2326.568091,2.94E-24,0.096,0.71,-0.002634,3166.7773,43,41
2326.572805,3.05E-30,0.066,0.68,-0.003756,6246.668,143,141
2326.579684,4.15E-28,0.067,0.7,-0.003681,5071.4614,131,129
2326.587237,1.04E-30,0.101,0.69,-0.002633,2654.7352,31,33
2326.59465,7.29E-24,0.088,0.74,-0.003179,2911.9423,63,61
2326.608987,4.18E-24,0.084,0.74,-0.003336,3051.2355,71,69
2326.62393,6.25E-28,0.068,0.71,-0.00366,4975.4499,125,123
2326.637368,4.63E-24,0.089,0.73,-0.003086,2987.3787,59,57
2326.66035,3.50E-29,0.068,0.71,-0.00366,5715.558,125,123
2326.665502,2.56E-26,0.082,0.75,-0.003428,4258.7673,77,75
2326.666334,1.89E-28,0.071,0.73,-0.003928,2443.7604,107,109
2326.676845,1.03E-28,0.065,0.67,-0.002368,4038.9297,149,147
2326.70421,4.90E-28,0.068,0.71,-0.003666,5029.0601,127,125
2326.715646,2.06E-30,0.064,0.66,-0.003932,6199.0254,159,157
2326.752158,2.00E-25,0.068,0.71,-0.003968,2240.2375,127,127
2326.755656,1.74E-26,0.072,0.73,-0.003626,4261.4505,107,105
2326.755784,1.85E-22,0.096,0.71,-0.002634,2168.0202,43,41
2326.77091,5.14E-29,0.087,0.74,-0.001972,2998.7575,63,65
2326.783577,1.38E-22,0.099,0.7,-0.002438,2196.3094,37,35
2326.83595,1.20E-24,0.079,0.75,-0.003519,3348.1791,85,83
2326.838653,1.19E-19,0.105,0.68,-0.002501,728.4123,23,25
2326.855837,1.14E-24,0.081,0.75,-0.003454,3340.6855,79,77
2326.860514,2.39E-18,0.092,0.73,-0.002899,273.868,51,53
2326.865748,1.06E-30,0.069,0.72,-0.004167,4017.6266,119,121
2326.885474,2.57E-28,0.066,0.69,-0.003726,5184.9346,139,137
2326.889401,1.80E-26,0.078,0.75,-0.003537,4360.701,87,85
2326.912274,2.37E-30,0.066,0.68,-0.003774,6301.7634,145,143
2326.912373,3.33E-27,0.069,0.72,-0.00365,4628.7458,121,119
2326.91341,3.13E-28,0.092,0.73,-0.001918,3592.8208,53,51
2326.922718,9.62E-30,0.07,0.72,-0.004052,3298.913,113,115
2326.930161,2.83E-22,0.101,0.69,-0.002302,2026.2404,33,31
2326.95939,5.58E-27,0.071,0.73,-0.003633,4499.9271,111,109
2326.959637,1.81E-27,0.072,0.74,-0.003842,2413.5136,103,105
2326.969588,5.76E-30,0.067,0.7,-0.003701,6101.1366,135,133
2326.9736,3.29E-28,0.067,0.7,-0.003691,5122.2853,133,131
2326.978121,2.37E-30,0.101,0.69,-0.001775,3347.4149,31,33
2327.003763,2.85E-29,0.068,0.71,-0.003666,5760.1429,127,125
2327.023751,1.45E-26,0.071,0.73,-0.00363,4299.2346,109,107
2327.029995,3.04E-28,0.091,0.73,-0.001958,3613.8922,55,53
2327.043744,1.20E-24,0.083,0.74,-0.0034,3317.2512,75,73
2327.083506,2.15E-27,0.077,0.74,-0.002328,3920.6943,89,87
2327.110727,3.07E-30,0.065,0.67,-0.003834,6099.6827,151,149
2327.172798,3.76E-24,0.084,0.74,-0.003369,3078.6276,73,71
2327.173975,3.05E-29,0.066,0.68,-0.002328,4604.0001,143,141
2327.199938,4.46E-30,0.066,0.69,-0.003713,6156.9381,137,135
2327.20978,1.12E-29,0.08,0.75,-0.002294,4433.6627,81,79
2327.212929,5.13E-26,0.09,0.73,-0.001996,2881.2438,57,55
2327.213355,1.53E-21,0.118,0.69,-0.001457,1339.8315,9,7
2327.218183,2.95E-23,0.118,0.69,-0.001457,2353.7885,9,7
2327.226298,2.84E-24,0.095,0.71,-0.002696,3183.3272,45,43
2327.238161,3.86E-30,0.103,0.68,-0.00257,2842.9437,27,29
2327.245731,1.83E-30,0.065,0.68,-0.003792,6357.6206,147,145
2327.259863,2.01E-28,0.066,0.69,-0.00374,5239.0847,141,139
2327.30251,4.22E-24,0.074,0.74,-0.003683,1664.1946,101,101
2327.332579,1.16E-30,0.064,0.65,-0.003988,6322.8067,163,161
2327.333606,2.70E-27,0.069,0.71,-0.003655,4675.7394,123,121
2327.355641,2.60E-28,0.067,0.7,-0.003701,5173.9133,135,133
2327.364348,1.04E-24,0.078,0.75,-0.003537,3381.1557,87,85
2327.365166,3.32E-25,0.069,0.71,-0.003929,2142.842,123,123
2327.371773,3.95E-22,0.127,0.69,-0.00125,1388.1842,3,1
2327.372074,1.82E-29,0.064,0.66,-0.002462,4340.1557,159,157
2327.379566,4.23E-26,0.082,0.75,-0.003428,4157.3593,77,75
2327.39155,1.01E-24,0.08,0.75,-0.003478,3371.2275,81,79
2327.400386,1.56E-26,0.077,0.74,-0.003552,4394.0827,89,87
2327.404759,4.68E-27,0.07,0.73,-0.003636,4539.3628,113,111
2327.407726,1.79E-22,0.095,0.71,-0.002696,2184.4949,45,43
2327.410142,1.57E-28,0.077,0.74,-0.003566,5433.2562,91,89
2327.426188,4.02E-28,0.068,0.71,-0.003673,5072.8204,129,127
2327.442978,2.25E-29,0.068,0.71,-0.003673,5812.4303,129,127
2327.462775,1.36E-22,0.098,0.7,-0.002504,2210.6779,39,37
2327.466253,3.12E-28,0.067,0.7,-0.003681,5128.3339,131,129
2327.572815,1.41E-30,0.065,0.67,-0.003812,6414.2568,149,147
2327.628606,1.56E-28,0.066,0.68,-0.003756,5294.0139,143,141
2327.635511,2.83E-22,0.1,0.7,-0.00237,2038.9984,35,33
2327.673507,3.57E-30,0.066,0.69,-0.003726,6205.4212,139,137
2327.67792,1.20E-26,0.071,0.73,-0.003633,4345.1989,111,109
2327.703868,1.15E-19,0.107,0.68,-0.002463,718.9419,21,23
2327.715645,2.02E-26,0.08,0.75,-0.003478,4318.323,81,79
2327.738447,3.37E-24,0.083,0.74,-0.0034,3106.8408,75,73
2327.73847,2.05E-28,0.066,0.69,-0.003713,5226.2889,137,135
2327.747618,2.17E-27,0.068,0.71,-0.00366,4723.5016,125,123
2327.748465,3.77E-26,0.077,0.74,-0.002328,2671.2253,89,87
2327.760461,1.91E-30,0.102,0.69,-0.001762,3334.8523,29,31
2327.768441,1.78E-30,0.065,0.66,-0.00388,6216.7793,155,153
2327.771293,1.82E-29,0.067,0.7,-0.003681,5858.3432,131,129
2327.776054,6.11E-24,0.086,0.74,-0.003262,2961.1769,67,65
2327.823052,3.96E-24,0.088,0.74,-0.003179,3033.3195,63,61
2327.826645,3.79E-27,0.07,0.72,-0.003639,4586.5797,115,113
2327.83227,4.74E-29,0.086,0.74,-0.00199,3024.5898,65,67
2327.842891,2.74E-24,0.095,0.72,-0.002757,3200.0996,47,45
2327.869626,1.02E-29,0.08,0.75,-0.002305,4465.0989,83,81
2327.879692,2.74E-30,0.066,0.69,-0.00374,6263.0064,141,139
2327.886705,9.06E-25,0.077,0.74,-0.003552,3414.9153,89,87
2327.893978,1.08E-30,0.065,0.67,-0.003834,6471.6527,151,149
2327.898718,1.35E-26,0.077,0.74,-0.003566,4428.2332,91,89
2327.929384,8.86E-25,0.08,0.75,-0.0035,3402.4795,83,81
2327.938364,9.96E-27,0.07,0.73,-0.003636,4384.2666,113,111
2327.958508,5.44E-25,0.069,0.72,-0.003888,2048.5469,119,119
2327.966351,2.10E-21,0.116,0.69,-0.001527,1342.9648,11,9
2327.99123,1.20E-28,0.066,0.68,-0.003774,5349.7219,145,143
2328.002084,4.76E-26,0.089,0.73,-0.002033,2903.1876,59,57
2328.026332,6.40E-24,0.075,0.74,-0.003632,1586.8582,97,97
2328.053598,1.73E-22,0.095,0.72,-0.002757,2201.7536,47,45
2328.106759,1.34E-22,0.097,0.71,-0.002569,2225.1933,41,39
2328.108051,1.60E-28,0.066,0.69,-0.003726,5279.4738,139,137
2328.124912,9.52E-25,0.081,0.75,-0.003454,3375.8013,79,77
2328.15682,1.74E-27,0.068,0.71,-0.003666,4772.0533,127,125
2328.200778,1.43E-29,0.067,0.7,-0.003691,5912.3821,133,131
2328.203294,1.95E-28,0.067,0.7,-0.003701,5230.7199,135,133
2328.20477,2.54E-28,0.067,0.7,-0.003691,5173.2918,133,131
2328.207489,6.55E-22,0.127,0.69,-0.00125,1285.4082,3,1
2328.266348,3.16E-27,0.07,0.72,-0.003642,4627.3132,117,115
2328.284772,2.81E-22,0.099,0.7,-0.002438,2052.0241,37,35
2328.289481,3.01E-24,0.082,0.75,-0.003428,3135.7918,77,75
2328.289691,2.23E-30,0.123,0.69,-0.001088,3341.7027,5,5
2328.291235,3.90E-30,0.118,0.69,-0.001172,3347.1791,9,9
2328.293748,5.40E-30,0.114,0.68,-0.001253,3355.7848,13,13
2328.297346,6.68E-30,0.111,0.68,-0.00133,3367.5196,17,17
2328.302189,7.67E-30,0.108,0.68,-0.001404,3382.3833,21,21
2328.308476,8.37E-30,0.105,0.68,-0.001476,3400.3756,25,25
2328.316455,8.77E-30,0.103,0.68,-0.001544,3421.4963,29,29
2328.326416,8.87E-30,0.101,0.69,-0.00161,3445.745,33,33
2328.338692,8.71E-30,0.099,0.7,-0.001673,3473.1213,37,37
2328.348289,9.28E-29,0.065,0.68,-0.003792,5406.2086,147,145
2328.352585,2.18E-30,0.066,0.68,-0.003756,6312.777,143,141
2328.353664,8.33E-30,0.097,0.71,-0.001734,3503.6247,41,41
2328.368389,1.16E-28,0.075,0.74,-0.003588,5503.0563,95,93
2328.371759,7.77E-30,0.095,0.71,-0.001792,3537.2547,45,45
2328.393451,7.08E-30,0.094,0.72,-0.001848,3574.0107,49,49
2328.397902,1.17E-26,0.076,0.74,-0.003578,4463.1633,93,91
2328.403016,7.84E-25,0.077,0.74,-0.003566,3449.4579,91,89
2328.403209,1.02E-30,0.064,0.66,-0.003932,6336.9484,159,157
2328.411791,6.94E-29,0.065,0.67,-0.002402,4154.8801,153,151
2328.419262,6.31E-30,0.092,0.73,-0.001902,3613.8922,53,53
2328.449759,5.51E-30,0.09,0.73,-0.001954,3656.8983,57,57
2328.451843,7.77E-25,0.079,0.75,-0.003519,3434.5902,85,83
2328.45384,3.33E-26,0.08,0.75,-0.003478,4216.9631,81,79
2328.479958,1.25E-28,0.066,0.69,-0.00374,5333.3995,141,139
2328.485562,4.72E-30,0.088,0.74,-0.002003,3703.0285,61,61
2328.489563,2.61E-24,0.094,0.72,-0.002817,3218.2519,49,47
2328.501923,7.31E-30,0.07,0.72,-0.004092,3344.3204,115,117
2328.512033,1.15E-29,0.067,0.7,-0.003701,5959.619,135,133
2328.519642,5.20E-29,0.088,0.74,-0.001939,2949.4079,59,61
2328.527335,3.96E-30,0.087,0.74,-0.002051,3752.2818,65,65
2328.531973,1.08E-19,0.108,0.68,-0.002424,710.4163,19,21
2328.532189,8.77E-25,0.07,0.72,-0.003846,1957.3541,115,115
2328.534064,1.66E-30,0.066,0.68,-0.003774,6372.1528,145,143
2328.537857,1.46E-27,0.076,0.74,-0.002334,3990.1813,93,91
2328.543036,1.49E-30,0.103,0.68,-0.001748,3323.0746,27,29
2328.558636,1.39E-27,0.068,0.71,-0.003673,4821.3712,129,127
2328.575793,3.26E-30,0.085,0.74,-0.002097,3804.6576,69,69
2328.57604,8.17E-27,0.07,0.72,-0.003639,4432.0612,115,113
2328.583754,2.24E-28,0.072,0.74,-0.003842,2360.3886,103,105
2328.631697,2.64E-30,0.084,0.74,-0.002141,3860.1549,73,73
2328.645027,3.01E-28,0.09,0.73,-0.001996,3634.1441,57,55
2328.658556,2.86E-28,0.089,0.73,-0.002033,3656.8983,59,57
2328.668947,2.54E-27,0.069,0.72,-0.003646,4676.3408,119,117
2328.693396,1.65E-22,0.094,0.72,-0.002817,2219.7962,49,47
2328.695855,2.10E-30,0.082,0.75,-0.002183,3918.7727,77,77
2328.699013,4.27E-23,0.114,0.68,-0.001597,2360.7569,13,11
2328.699159,7.12E-29,0.065,0.67,-0.003812,5463.4735,149,147
2328.713267,2.62E-21,0.114,0.68,-0.001597,1346.8814,13,11
2328.715984,9.04E-30,0.079,0.75,-0.002315,4497.1334,85,83
2328.720948,2.68E-18,0.094,0.72,-0.002847,234.0834,47,49
2328.721006,9.57E-24,0.076,0.74,-0.003579,1512.6365,93,93
2328.740375,1.56E-26,0.079,0.75,-0.003519,4380.9667,85,83
2328.769118,1.64E-30,0.08,0.75,-0.002223,3980.5101,81,81
2328.772922,1.30E-22,0.096,0.71,-0.002634,2241.1947,43,41
2328.809087,4.34E-26,0.088,0.74,-0.002067,2925.897,61,59
2328.829628,6.73E-27,0.07,0.72,-0.003642,4472.4028,117,115
2328.83697,9.72E-29,0.066,0.68,-0.003756,5388.141,143,141
2328.843864,2.67E-24,0.081,0.75,-0.003454,3165.5727,79,77
2328.852381,1.25E-30,0.079,0.75,-0.002262,4045.3661,85,85
2328.883261,1.00E-26,0.075,0.74,-0.003588,4498.8614,95,93
2328.901259,1.17E-21,0.12,0.7,-0.001388,1390.5253,7,5
2328.913283,6.75E-25,0.076,0.74,-0.003578,3484.7833,93,91
2328.915341,1.21E-28,0.066,0.69,-0.003726,5336.2166,139,137
2328.93359,5.02E-24,0.084,0.74,-0.003336,3013.5313,71,69
2328.933717,8.92E-30,0.066,0.69,-0.003713,6015.4117,137,135
2328.955805,1.11E-27,0.067,0.7,-0.003681,4871.4802,131,129
2328.959711,1.58E-28,0.066,0.69,-0.003713,5276.8628,137,135
2328.978589,6.78E-25,0.078,0.75,-0.003537,3467.3945,87,85
2328.98017,2.77E-22,0.098,0.7,-0.002504,2066.41,39,37
2328.984088,3.32E-24,0.086,0.74,-0.003262,3082.3707,67,65
2329.005447,2.35E-30,0.105,0.68,-0.002501,2821.803,23,25
2329.006824,1.31E-30,0.065,0.68,-0.003792,6423.2023,147,145
2329.025753,2.18E-29,0.065,0.68,-0.002353,4715.0326,147,145
2329.041967,1.15E-29,0.064,0.65,-0.002508,4464.089,163,161
2329.044567,5.44E-29,0.065,0.67,-0.003834,5521.5165,151,149
2329.086214,1.40E-24,0.071,0.73,-0.003801,1869.2649,111,111
2329.093047,2.49E-24,0.093,0.72,-0.002875,3236.5193,51,49
2329.103582,2.10E-27,0.069,0.72,-0.00365,4718.3622,121,119
2329.18094,7.41E-25,0.08,0.75,-0.0035,3437.4694,83,81
2329.198141,7.52E-29,0.066,0.68,-0.003774,5443.6153,145,143
2329.212158,1.22E-30,0.074,0.74,-0.003658,3719.2486,99,99
2329.224458,7.09E-30,0.066,0.69,-0.003726,6063.9701,139,137
2329.301489,8.52E-29,0.074,0.74,-0.003605,5575.9151,99,97
2329.325846,1.12E-30,0.104,0.68,-0.001732,3312.0818,25,27
2329.327119,1.57E-22,0.093,0.72,-0.002875,2238.6227,51,49
2329.345413,8.79E-28,0.067,0.7,-0.003691,4922.3526,133,131
2329.352007,4.91E-29,0.088,0.74,-0.001955,2973.6792,61,63
2329.355471,8.15E-30,0.078,0.75,-0.002322,4530.1508,87,85
2329.370709,8.57E-27,0.075,0.74,-0.003597,4535.3392,97,95
2329.381859,1.01E-19,0.109,0.68,-0.002382,702.5363,17,19
2329.382009,2.37E-24,0.08,0.75,-0.003478,3196.0811,81,79
2329.383695,4.14E-29,0.065,0.67,-0.003856,5580.3374,153,151
2329.38652,1.41E-23,0.077,0.74,-0.003524,1441.5307,89,89
2329.405378,1.26E-22,0.095,0.71,-0.002696,2257.1983,45,43
2329.408124,3.30E-26,0.076,0.74,-0.002334,2740.6727,93,91
2329.417501,5.79E-25,0.075,0.74,-0.003588,3520.8913,95,93
2329.421425,2.21E-27,0.074,0.74,-0.003755,2332.9821,99,101
2329.449997,5.46E-27,0.069,0.72,-0.003646,4522.0355,119,117
2329.454107,3.09E-21,0.112,0.68,-0.001668,1351.5813,15,13
2329.486271,1.67E-27,0.069,0.71,-0.003655,4769.2089,123,121
2329.487602,5.89E-25,0.077,0.74,-0.003552,3501.0747,89,87
2329.503699,2.58E-26,0.079,0.75,-0.003519,4279.6551,85,83
2329.542456,5.80E-29,0.065,0.68,-0.003792,5499.9131,147,145
2329.571323,1.24E-29,0.071,0.73,-0.00397,3210.4386,109,111
2329.596487,3.97E-26,0.088,0.74,-0.002099,2949.4079,63,61
2329.602405,7.31E-29,0.066,0.68,-0.003756,5444.8227,143,141
2329.615444,2.71E-22,0.097,0.71,-0.002569,2080.9317,41,39
2329.620586,2.19E-24,0.072,0.73,-0.003756,1784.2808,107,107
2329.641764,5.48E-30,0.066,0.69,-0.00374,6121.517,141,139
2329.668706,1.39E-30,0.07,0.72,-0.004092,3924.5862,115,117
2329.691049,9.68E-29,0.066,0.69,-0.00374,5383.5319,141,139
2329.697566,4.47E-27,0.069,0.72,-0.00365,4563.6414,121,119
2329.717492,3.14E-29,0.065,0.66,-0.00388,5639.9358,155,153
2329.728029,2.36E-24,0.092,0.73,-0.002931,3256.2786,53,51
2329.730548,6.94E-28,0.067,0.7,-0.003701,4974.0182,135,133
2329.739611,1.94E-21,0.12,0.7,-0.001388,1287.7511,7,5
2329.739673,1.19E-26,0.077,0.74,-0.003552,4446.6976,89,87
2329.843007,7.30E-27,0.074,0.74,-0.003605,4572.5845,99,97
2329.893109,4.45E-29,0.065,0.67,-0.003812,5556.9343,149,147
2329.905494,4.30E-30,0.066,0.68,-0.003756,6171.3978,143,141
2329.915673,4.94E-25,0.075,0.74,-0.003597,3557.7817,97,95
2329.916456,1.37E-27,0.068,0.71,-0.00366,4812.5084,125,123
2329.925209,2.08E-24,0.08,0.75,-0.0035,3227.4299,83,81
2329.95476,1.49E-22,0.092,0.73,-0.002931,2258.2328,53,51
2329.967614,1.54E-30,0.075,0.74,-0.003606,3643.405,95,95
2329.993502,9.78E-28,0.075,0.74,-0.002335,4062.7803,97,95
2330.003466,5.10E-25,0.077,0.74,-0.003566,3535.4293,91,89
2330.022861,2.06E-23,0.079,0.75,-0.003467,1373.5421,85,85
2330.044889,2.37E-29,0.065,0.66,-0.003906,5700.3115,157,155
2330.058056,1.21E-22,0.095,0.72,-0.002757,2274.8398,47,45
2330.067226,4.06E-24,0.083,0.74,-0.0034,3069.0042,75,73
2330.107939,5.46E-28,0.066,0.69,-0.003713,5026.444,137,135
2330.120451,2.73E-24,0.084,0.74,-0.003336,3134.5316,71,69
2330.135311,3.39E-24,0.073,0.74,-0.003708,1702.4032,103,103
2330.146761,4.63E-29,0.065,0.66,-0.002441,4273.916,157,155
2330.155165,5.42E-23,0.111,0.68,-0.001739,2370.8223,17,15
2330.188857,3.51E-21,0.111,0.68,-0.001739,1357.0644,17,15
2330.200912,9.26E-20,0.111,0.68,-0.002338,695.5495,15,17
2330.209419,6.13E-29,0.073,0.74,-0.003617,5651.8314,103,101
2330.211817,5.67E-25,0.078,0.75,-0.003537,3502.2548,87,85
2330.220076,7.17E-30,0.077,0.74,-0.002328,4563.729,89,87
2330.224574,3.41E-29,0.065,0.67,-0.003834,5614.7881,151,149
2330.257596,5.06E-29,0.09,0.73,-0.001911,2903.1876,55,57
2330.264499,4.37E-29,0.065,0.68,-0.003792,5556.5366,147,145
2330.278592,1.08E-27,0.068,0.71,-0.003666,4865.1824,127,125
2330.292101,2.61E-28,0.088,0.74,-0.002099,3703.0285,63,61
2330.299776,3.59E-27,0.069,0.71,-0.003655,4615.12,123,121
2330.300663,2.64E-22,0.096,0.71,-0.002634,2096.9525,43,41
2330.318534,2.22E-24,0.091,0.73,-0.002985,3276.0358,55,53
2330.31879,6.19E-27,0.074,0.74,-0.003612,4610.6094,101,99
2330.324885,3.31E-30,0.066,0.68,-0.003774,6230.6961,145,143
2330.36712,1.78E-29,0.064,0.66,-0.003932,5761.4642,159,157
2330.387029,2.80E-28,0.088,0.74,-0.002067,3678.5826,61,59
2330.398825,5.84E-29,0.066,0.68,-0.003774,5493.2978,145,143
2330.405707,1.90E-21,0.116,0.69,-0.001527,1395.9879,11,9
2330.407144,3.57E-26,0.087,0.74,-0.00213,2973.6792,65,63
2330.407793,4.20E-25,0.074,0.74,-0.003605,3595.4544,99,97
2330.450346,1.83E-24,0.079,0.75,-0.003519,3259.4946,85,83
2330.481037,4.28E-28,0.066,0.69,-0.003726,5079.6653,139,137
2330.489377,2.58E-28,0.074,0.74,-0.003755,2280.12,99,101
2330.498818,4.39E-25,0.076,0.74,-0.003578,3570.68,93,91
2330.529108,1.96E-26,0.077,0.74,-0.003552,4345.4342,89,87
2330.542213,2.92E-27,0.068,0.71,-0.00366,4657.9807,125,123
2330.548068,2.55E-30,0.065,0.68,-0.003792,6281.9075,147,145
2330.557078,2.94E-18,0.095,0.71,-0.002796,197.4166,43,45
2330.564957,2.60E-29,0.065,0.67,-0.003856,5673.3545,153,151
2330.576323,1.40E-22,0.091,0.73,-0.002985,2278.6267,55,53
2330.63002,2.96E-23,0.08,0.75,-0.003407,1308.6716,81,81
2330.630392,5.18E-24,0.074,0.74,-0.003658,1623.6335,99,99
2330.679415,1.16E-22,0.094,0.72,-0.002817,2292.3237,49,47
2330.682796,1.34E-29,0.064,0.65,-0.003959,5823.3936,161,159
2330.694298,1.90E-30,0.077,0.74,-0.003552,3570.68,91,91
2330.704969,8.83E-28,0.068,0.71,-0.003673,4909.7502,129,127
2330.713525,8.91E-27,0.076,0.74,-0.003578,4515.5147,93,91
2330.721931,7.21E-30,0.064,0.64,-0.002558,4591.1078,167,165
2330.740803,1.29E-30,0.108,0.68,-0.002424,2803.7935,19,21
2330.777937,5.23E-27,0.073,0.74,-0.003617,4649.4011,103,101
2330.836537,6.40E-30,0.077,0.74,-0.002332,4598.3294,91,89
2330.846204,3.34E-28,0.066,0.69,-0.00374,5133.6434,141,139
2330.876621,4.90E-29,0.089,0.73,-0.001925,2925.897,57,59
2330.883392,1.97E-29,0.065,0.66,-0.00388,5732.7641,155,153
2330.888501,1.55E-29,0.065,0.67,-0.002384,4829.1495,151,149
2330.893867,3.56E-25,0.074,0.74,-0.003612,3633.9092,101,99
2330.901634,2.57E-29,0.065,0.67,-0.003834,5671.357,151,149
2330.917531,3.88E-21,0.109,0.68,-0.001809,1363.3308,19,17
2330.922153,2.56E-22,0.095,0.71,-0.002696,2112.9625,45,43
2330.941673,2.08E-24,0.09,0.73,-0.003036,3297.4065,57,55
2330.966991,9.59E-30,0.07,0.73,-0.004011,3254.2873,111,113
2330.982453,1.59E-24,0.078,0.75,-0.003537,3292.4114,87,85
2330.983049,1.97E-30,0.065,0.67,-0.003812,6342.9469,149,147
2330.993515,9.96E-30,0.064,0.65,-0.003988,5886.0995,163,161
2331.004035,3.77E-25,0.075,0.74,-0.003588,3606.5828,95,93
2331.035598,8.31E-20,0.112,0.68,-0.002291,689.2553,13,15
2331.045885,6.89E-28,0.067,0.7,-0.003681,4964.2598,131,129
2331.077433,2.84E-26,0.075,0.74,-0.002335,2813.2313,97,95
2331.083082,3.46E-29,0.065,0.67,-0.003812,5606.1589,149,147
2331.092157,4.34E-29,0.072,0.73,-0.003626,5730.8041,107,105
2331.105833,7.80E-24,0.075,0.74,-0.003606,1547.973,95,95
2331.12536,2.32E-27,0.068,0.71,-0.003666,4711.3126,127,125
2331.132503,1.46E-30,0.065,0.67,-0.003834,6395.5171,151,149
2331.176928,3.21E-24,0.081,0.75,-0.003454,3127.5945,79,77
2331.191799,1.31E-22,0.09,0.73,-0.003036,2299.8041,57,55
2331.192243,3.23E-26,0.086,0.74,-0.002158,2998.7575,67,65
2331.207263,2.59E-28,0.066,0.68,-0.003756,5188.4197,143,141
2331.207984,4.20E-23,0.082,0.75,-0.003345,1246.9205,77,77
2331.213792,1.49E-29,0.065,0.66,-0.003906,5792.8737,157,155
2331.217528,4.27E-25,0.077,0.74,-0.003566,3570.1568,91,89
2331.232119,2.21E-24,0.083,0.74,-0.0034,3189.8015,75,73
2331.24213,4.40E-27,0.072,0.74,-0.003622,4688.9723,105,103
2331.247854,3.15E-21,0.116,0.69,-0.001527,1293.2178,11,9
2331.297477,7.40E-30,0.064,0.65,-0.004017,5949.5815,165,163
2331.318156,1.10E-22,0.093,0.72,-0.002875,2311.6126,51,49
2331.363615,1.88E-27,0.068,0.71,-0.003673,4755.4188,129,127
2331.373884,3.00E-25,0.073,0.74,-0.003617,3673.146,103,101
2331.391898,2.30E-30,0.078,0.75,-0.003496,3501.0747,87,87
2331.434268,3.47E-30,0.118,0.69,-0.000833,3344.0361,9,7
2331.451349,6.42E-28,0.074,0.74,-0.002332,4138.4899,101,99
2331.46912,5.59E-28,0.067,0.7,-0.003691,5010.086,133,131
2331.485486,3.22E-25,0.075,0.74,-0.003597,3643.405,97,95
2331.494459,1.38E-24,0.077,0.74,-0.003552,3326.031,89,87
2331.513827,1.48E-29,0.065,0.66,-0.00388,5789.2822,155,153
2331.518986,1.12E-29,0.064,0.66,-0.003932,5853.8391,159,157
2331.51933,1.94E-24,0.089,0.73,-0.003086,3318.6486,59,57
2331.530037,1.47E-26,0.076,0.74,-0.003578,4414.2991,93,91
2331.560199,2.01E-28,0.066,0.68,-0.003774,5243.9488,145,143
2331.561638,1.16E-23,0.077,0.74,-0.003552,1475.423,91,91
2331.586614,6.36E-23,0.108,0.68,-0.00188,2383.9844,21,19
2331.596747,5.48E-30,0.064,0.64,-0.004046,6013.8395,167,165
2331.596962,2.45E-22,0.095,0.72,-0.002757,2130.6255,47,45
2331.616221,1.16E-30,0.065,0.67,-0.003856,6458.2672,153,151
2331.640098,4.21E-21,0.108,0.68,-0.00188,1370.3804,21,19
2331.661914,6.55E-27,0.075,0.74,-0.003597,4587.417,97,95
2331.688029,3.69E-27,0.072,0.73,-0.003626,4729.31,107,105
2331.722201,5.56E-30,0.076,0.74,-0.002334,4633.448,93,91
2331.743864,2.02E-29,0.065,0.67,-0.003856,5722.1137,153,151
2331.756745,5.89E-23,0.084,0.74,-0.00328,1188.2897,73,73
2331.788129,4.32E-28,0.067,0.7,-0.003701,5066.4395,135,133
